Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140801;27.0;29.0;28.5;28.75;36700
20140804;26.5;28.5;26.75;28.5;23500
20140805;26.75;28.0;27.25;26.75;20400
20140806;27.0;27.5;27.0;27.25;7600
20140807;27.5;28.0;27.75;27.0;5600
20140808;27.5;28.0;27.5;27.75;5800
20140811;27.25;27.75;27.5;27.5;40800
20140812;27.75;30.0;29.75;27.5;98400
20140813;27.0;28.5;27.5;29.75;1700
20140814;26.5;28.0;27.25;27.5;11900
20140815;27.0;27.5;27.0;27.25;32500
20140818;26.5;28.0;27.5;27.0;11100
20140819;26.5;27.75;27.25;27.5;35300
20140820;26.5;28.5;27.0;27.25;17900
20140821;27.0;28.0;27.0;27.0;23500
20140822;27.0;27.25;27.0;27.0;5500
20140825;27.25;29.0;28.0;27.0;64700
20140826;27.25;28.5;27.5;28.0;7400
20140827;27.75;28.5;27.75;27.5;32900
20140828;28.0;29.0;28.0;27.75;32700
20140829;28.0;29.0;28.75;28.0;45300
