Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140801;174.0;176.0;175.0;175.0;700
20140804;174.0;176.0;175.0;175.0;41600
20140805;174.0;175.0;174.0;175.0;1600
20140806;174.0;176.0;174.0;174.0;35300
20140807;176.0;176.0;176.0;174.0;1000
20140808;175.0;175.0;175.0;176.0;10600
20140811;175.0;175.0;175.0;175.0;700
20140812;179.0;180.0;179.0;175.0;3100
20140813;173.0;180.0;174.0;179.0;60100
20140814;175.0;175.0;175.0;174.0;2700
20140815;175.0;175.0;175.0;175.0;400
20140818;171.0;175.0;171.0;175.0;6300
20140819;172.0;172.0;172.0;171.0;15200
20140820;172.0;172.0;172.0;172.0;2400
20140821;170.0;172.0;170.0;172.0;142800
20140822;170.0;171.0;170.0;170.0;164800
20140825;170.0;173.0;171.0;170.0;5300
20140826;170.0;170.0;170.0;171.0;5600
20140827;166.0;170.0;169.0;170.0;250900
20140828;166.0;169.0;167.0;169.0;622400
20140829;165.0;170.0;165.0;167.0;339800
