Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140801;14.8;16.1;15.4;15.95;9600
20140804;15.4;15.4;15.4;15.4;-
20140805;14.85;15.6;15.45;15.4;4800
20140806;14.85;15.4;15.35;15.45;14000
20140807;14.9;14.95;14.9;15.35;6500
20140808;14.55;15.0;14.95;14.9;16700
20140811;14.9;15.5;15.15;14.95;3500
20140812;16.0;16.5;16.3;15.15;11700
20140813;15.5;15.5;15.5;16.3;400
20140814;15.5;16.0;15.95;15.5;26100
20140815;15.5;15.95;15.55;15.95;3300
20140818;15.5;15.55;15.5;15.55;700
20140819;15.5;15.95;15.55;15.5;1200
20140820;14.55;15.95;15.25;15.55;7100
20140821;14.7;15.0;14.7;15.25;21700
20140822;14.0;15.2;14.5;14.7;79800
20140825;14.3;15.5;14.6;14.5;700
20140826;14.3;14.6;14.35;14.6;600
20140827;14.3;15.0;14.4;14.35;2100
20140828;14.5;14.5;14.5;14.4;10800
20140829;15.45;15.45;15.45;14.5;1000
