Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140801;100.0;100.0;100.0;100.0;200
20140804;100.0;100.0;100.0;100.0;16300
20140805;98.0;100.0;99.5;100.0;6000
20140806;100.0;100.0;100.0;99.5;5900
20140807;98.0;100.0;98.5;100.0;1700
20140808;100.0;100.0;100.0;98.5;100
20140811;99.5;99.5;99.5;100.0;200
20140812;101.0;101.0;101.0;99.5;1100
20140813;104.0;105.0;104.0;101.0;14100
20140814;100.0;100.0;100.0;104.0;4800
20140815;100.0;100.0;100.0;100.0;300
20140818;104.0;107.0;106.0;100.0;900
20140819;106.0;106.0;106.0;106.0;-
20140820;100.0;100.0;100.0;106.0;100
20140821;102.0;107.0;103.0;100.0;1400
20140822;100.0;101.0;100.0;103.0;1200
20140825;107.0;107.0;107.0;100.0;100
20140826;107.0;107.0;107.0;107.0;-
20140827;107.0;107.0;107.0;107.0;100
20140828;101.0;107.0;101.0;107.0;700
20140829;100.0;102.0;101.0;101.0;6100
