Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140801;79.5;80.0;79.5;79.0;54500
20140804;76.0;80.0;78.5;79.5;82500
20140805;77.0;79.5;79.0;78.5;422500
20140806;79.0;80.0;79.5;79.0;23900
20140807;79.0;80.0;79.0;79.5;24200
20140808;79.5;80.0;79.5;79.0;14500
20140811;80.0;81.0;80.5;79.5;18300
20140812;80.0;83.5;80.0;80.5;63100
20140813;80.0;82.5;82.0;80.0;1013800
20140814;81.0;83.0;81.0;82.0;286200
20140815;82.0;83.0;82.5;81.0;465600
20140818;83.0;83.0;83.0;82.5;3200
20140819;83.0;83.5;83.0;83.0;42500
20140820;83.0;84.0;83.0;83.0;16900
20140821;82.5;84.0;83.0;83.0;36800
20140822;83.0;85.0;84.0;83.0;273000
20140825;85.0;88.0;86.0;84.0;63200
20140826;87.0;88.0;87.5;86.0;580400
20140827;88.0;90.0;89.5;87.5;15100
20140828;88.0;91.0;89.5;89.5;1246700
20140829;89.5;90.5;90.0;89.5;11400
