Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140801;44.5;46.0;45.15;45.25;48300
20140804;44.25;45.0;44.55;45.15;16800
20140805;44.75;46.0;45.0;44.55;632300
20140806;44.25;45.5;44.85;45.0;31100
20140807;44.0;45.0;44.45;44.85;51200
20140808;44.0;46.0;45.9;44.45;695800
20140811;41.5;45.0;43.65;45.9;31800
20140812;43.0;44.0;43.8;43.65;50700
20140813;43.0;45.0;44.5;43.8;16300
20140814;44.5;45.0;44.65;44.5;60400
20140815;44.5;45.0;44.65;44.65;59500
20140818;44.0;46.0;45.3;44.65;34600
20140819;44.0;44.5;44.4;45.3;64700
20140820;44.25;44.5;44.45;44.4;55700
20140821;44.25;45.0;44.5;44.45;21900
20140822;44.25;45.0;44.95;44.5;468600
20140825;44.25;45.25;44.95;44.95;413700
20140826;44.25;45.5;44.7;44.95;492200
20140827;44.25;46.0;45.05;44.7;67400
20140828;45.0;45.25;45.0;45.05;22600
20140829;44.25;45.0;44.7;45.0;41200
