20140801,17.8,18.0,17.85,100700
20140804,17.7,18.0,17.8,35500
20140805,17.95,18.0,17.95,49900
20140806,17.85,18.0,17.9,69100
20140807,17.5,18.0,17.7,157000
20140808,17.7,18.0,17.9,42100
20140811,18.0,18.4,18.1,20100
20140812,17.9,18.2,17.9,48300
20140813,17.15,18.0,17.9,23400
20140814,17.9,17.9,17.9,19200
20140815,17.5,17.85,17.7,32100
20140818,17.7,17.9,17.8,73300
20140819,17.5,18.0,17.6,47300
20140820,17.7,17.7,17.7,13200
20140821,17.65,17.8,17.75,42600
20140822,17.7,17.9,17.8,12200
20140825,17.55,18.0,17.65,24600
20140826,17.5,17.6,17.5,28900
20140827,17.5,18.2,17.7,324900
20140828,17.8,18.0,17.95,21600
20140829,18.0,18.5,18.0,345700
