Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140801;7.8;8.0;7.8;7.8;14500
20140804;7.6;7.8;7.6;7.8;68100
20140805;7.05;7.6;7.25;7.6;248400
20140806;6.8;7.5;7.0;7.25;196000
20140807;6.3;7.0;6.3;7.0;570300
20140808;6.15;6.35;6.3;6.3;112300
20140811;6.3;6.9;6.35;6.3;779300
20140812;6.35;6.8;6.35;6.35;60900
20140813;6.35;6.4;6.35;6.35;20700
20140814;6.4;6.9;6.5;6.35;30300
20140815;6.5;6.9;6.55;6.5;9500
20140818;6.7;7.2;6.95;6.55;48300
20140819;6.75;7.0;6.95;6.95;75900
20140820;6.95;7.2;7.1;6.95;68000
20140821;7.0;7.3;7.1;7.1;31600
20140822;6.75;7.2;6.85;7.1;9500
20140825;6.8;7.2;6.95;6.85;12600
20140826;6.8;6.8;6.8;6.95;15000
20140827;6.75;6.9;6.8;6.8;50300
20140828;6.8;6.8;6.8;6.8;44500
20140829;6.75;6.9;6.75;6.8;5700
