Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140801;3.2;3.65;3.3;3.3;3230900
20140804;3.3;3.6;3.35;3.3;2175600
20140805;3.3;3.65;3.4;3.35;3572200
20140806;3.5;3.75;3.6;3.4;419700
20140807;3.65;3.9;3.8;3.6;275200
20140808;3.9;4.15;4.05;3.8;549300
20140811;4.0;4.45;4.2;4.05;2678400
20140812;4.0;4.3;4.05;4.2;2425900
20140813;4.1;4.3;4.2;4.05;506500
20140814;4.2;4.35;4.25;4.2;651900
20140815;4.25;4.4;4.3;4.25;547600
20140818;4.35;4.6;4.45;4.3;937700
20140819;4.3;4.7;4.55;4.45;821400
20140820;4.65;5.0;4.95;4.55;1198700
20140821;4.95;5.2;5.05;4.95;2142700
20140822;5.1;5.25;5.15;5.05;947400
20140825;5.25;5.55;5.45;5.15;1511900
20140826;5.3;5.55;5.45;5.45;2254200
20140827;4.95;5.5;5.15;5.45;941700
20140828;4.85;5.3;5.0;5.15;178100
20140829;4.0;5.0;4.55;5.0;2181400
