Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140801;19.0;19.15;19.05;19.05;548200
20140804;19.05;19.15;19.05;19.05;476700
20140805;19.0;20.0;19.25;19.05;735800
20140806;19.05;19.5;19.1;19.25;721600
20140807;19.05;19.2;19.1;19.1;294800
20140808;18.55;19.1;19.0;19.1;3207000
20140811;18.8;19.15;19.0;19.0;307800
20140812;19.0;19.5;19.0;19.0;1151900
20140813;19.0;19.15;19.05;19.0;191800
20140814;19.0;19.15;19.05;19.05;733400
20140815;19.0;19.15;19.05;19.05;1393100
20140818;19.05;19.4;19.1;19.05;856500
20140819;19.05;19.3;19.05;19.1;2150600
20140820;19.05;19.2;19.05;19.05;528200
20140821;19.05;19.4;19.2;19.05;455400
20140822;19.05;19.3;19.1;19.2;669700
20140825;19.05;19.15;19.05;19.1;395700
20140826;19.05;19.2;19.1;19.05;592700
20140827;19.1;19.3;19.1;19.1;641800
20140828;19.1;19.4;19.15;19.1;899400
20140829;19.1;19.4;19.15;19.15;997100
