20100301,44.0,44.0,44.0,11000
20100302,44.0,44.0,44.0,-
20100303,45.0,45.0,45.0,100
20100304,44.0,45.0,44.0,2400
20100305,44.5,44.5,44.5,300
20100308,45.0,45.0,45.0,8100
20100309,44.75,46.0,45.0,18000
20100310,45.0,45.0,45.0,5700
20100311,44.75,45.0,44.75,10100
20100312,44.75,45.0,44.75,25500
20100315,44.75,45.0,44.75,25700
20100316,45.0,45.0,45.0,1100
20100317,44.75,45.0,44.75,92500
20100318,44.0,44.75,44.5,19100
20100319,44.0,44.5,44.25,800
20100322,43.0,45.0,44.75,52100
20100323,40.5,44.0,43.75,34600
20100324,42.0,43.0,42.25,38400
20100325,41.5,43.0,42.0,10000
20100326,38.0,40.0,39.25,45500
20100329,38.0,41.5,39.75,94400
20100330,40.0,43.0,40.5,63200
20100331,40.0,43.0,40.0,880900
