20161003,10.55,11.0,10.85,64400
20161004,10.65,11.0,10.7,10500
20161005,10.4,11.0,10.95,126700
20161006,10.45,10.95,10.7,93800
20161007,10.6,10.75,10.65,16900
20161010,10.5,10.75,10.6,64000
20161011,10.45,10.9,10.55,57200
20161012,10.45,11.0,10.45,213800
20161013,10.75,10.9,10.8,88500
20161014,10.7,10.95,10.85,76700
20161017,10.75,10.9,10.75,190900
20161018,10.6,10.75,10.65,58600
20161019,10.5,10.65,10.6,296300
20161021,10.5,10.75,10.6,50500
20161024,10.4,10.75,10.45,80800
20161025,10.25,10.5,10.4,167400
20161026,10.4,10.6,10.4,210000
20161027,10.2,10.45,10.25,89200
20161028,10.2,10.4,10.25,62000
20161031,10.25,10.4,10.25,102900
