20081203,62.0,62.0,62.0,600
20081204,60.0,60.0,60.0,300
20081211,59.0,59.0,59.0,500
20081217,59.0,59.0,59.0,2000
20081218,59.0,59.0,59.0,2000
20081222,57.0,57.0,57.0,5000
20081229,52.0,52.5,52.0,4400
20081230,52.5,52.5,52.5,100
20081231,57.5,57.5,57.5,1000
