20081201,3309.56,3309.56,3309.56,-
20081202,3191.98,3191.98,3191.98,-
20081203,3168.05,3168.05,3168.05,-
20081204,3162.43,3162.43,3162.43,-
20081205,3160.12,3160.12,3160.12,-
20081208,3193.06,3193.06,3193.06,-
20081209,3196.51,3196.51,3196.51,-
20081210,3205.91,3205.91,3205.91,-
20081211,3251.03,3251.03,3251.03,-
20081215,3291.55,3291.55,3291.55,-
20081216,3318.18,3318.18,3318.18,-
20081217,3353.5,3353.5,3353.5,-
20081218,3367.07,3367.07,3367.07,-
20081219,3350.63,3350.63,3350.63,-
20081222,3367.24,3367.24,3367.24,-
20081223,3381.69,3381.69,3381.69,-
20081224,3406.34,3406.34,3406.34,-
20081229,3401.09,3401.09,3401.09,-
20081230,3459.97,3459.97,3459.97,-
20081231,3521.18,3521.18,3521.18,-
