20081203,13.0,13.8,13.55,3600
20081204,14.0,14.0,14.0,1000
20081205,13.2,14.0,13.65,3300
20081208,14.0,14.0,14.0,500
20081209,14.0,14.0,14.0,1500
20081210,13.65,14.0,13.95,8600
20081211,13.5,14.0,13.8,3300
20081215,13.65,13.65,13.65,600
20081216,13.1,13.1,13.1,200
20081217,13.1,13.3,13.15,6800
20081218,12.5,13.2,13.0,5300
20081219,12.0,13.5,12.1,61600
20081222,13.0,13.0,13.0,10000
20081223,12.0,13.0,12.15,8200
20081224,12.5,12.55,12.5,51600
20081229,13.5,13.5,13.5,17900
20081230,13.65,13.65,13.65,3000
20081231,13.5,14.0,13.95,1100
