Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;23.5;23.5;23.5;25.0;6600
KUKZ;Kakuzi;329.0;329.0;329.0;329.0;-
KAPC;Kapchorua Tea Kenya Plc;172.0;175.0;174.0;175.0;3200
LIMT;Limuru Tea Plc;1085.0;1085.0;1085.0;1085.0;-
SASN;Sasini Tea and Coffee Ltd;18.0;18.0;18.0;17.65;6800
WTK;Williamson Tea Kenya Plc;360.0;370.0;361.0;360.0;1200
CGEN;Car and General (K) Ltd;39.75;39.75;39.75;39.75;-
ABSA;ABSA Bank Kenya Plc;13.9;14.0;13.9;13.75;84800
COOP;Co-operative Bank of Kenya Ltd;18.1;18.2;18.1;18.05;915600
DTK;Diamond Trust Bank Kenya Ltd;200.0;200.0;200.0;194.0;5000
EQTY;Equity Group Holdings Ltd;41.5;42.25;41.75;41.25;1618300
HFCK;HF Group Ltd;22.5;23.0;22.75;22.05;46300
IMH;I & M Holdings Plc;98.0;98.0;98.0;98.0;5300
KCB;KCB Group Plc;40.5;41.0;40.75;40.75;3530500
NBK;National Bank of Kenya Ltd;15.95;16.3;16.15;16.1;29000
NCBA;NCBA Group Plc;41.0;42.0;41.4;41.55;33400
SBIC;Stanbic Holdings Plc;88.0;90.0;89.5;86.5;8000
SCBK;Standard Chartered Bank Kenya Ltd;220.0;228.0;221.0;220.75;122400
EVRD;Eveready East Africa Ltd;2.85;2.9;2.85;3.0;1400
XPRS;Express Ltd;4.2;4.2;4.2;4.25;100
KQ;Kenya Airways Plc;4.5;4.8;4.5;4.45;560200
LKL;Longhorn Publishers Plc;4.5;4.8;4.5;4.45;17800
NMG;Nation Media Group Plc;137.0;140.0;137.0;138.0;94000
SMER;Sameer Africa Plc;3.4;3.55;3.5;3.5;19000
SGL;Standard Group Ltd;27.0;27.0;27.0;27.0;-
TPSE;TPS Eastern Africa (Serena) Ltd;27.0;27.0;27.0;27.0;-
UCHM;Uchumi Supermarket Ltd;8.1;8.25;8.2;8.1;3900
SCAN;WPP ScanGroup Plc;25.0;27.5;26.5;25.25;3400
ARM;ARM Cement Ltd;41.0;44.5;41.0;41.5;459700
BAMB;Bamburi Cement Ltd;174.0;178.0;175.0;172.0;69200
CRWN;Crown Berger Ltd;59.5;59.5;59.5;58.0;4000
CABL;East African Cables Ltd;10.6;11.0;10.6;10.45;32700
PORT;East African Portland Cement Ltd;41.0;41.0;41.0;41.25;3200
KENO;KenolKobil Ltd;8.0;8.4;8.05;8.3;140200
KEGN;Kenya Electricity Generating Company Plc;7.65;8.1;7.8;8.05;613300
KPLC;Kenya Power and Lighting Ltd;13.1;13.35;13.1;13.35;1106500
KPLC-P4;KPLC-P4;5.5;5.5;5.5;5.5;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.95;18.0;17.95;18.0;10100
UMME;Umeme Ltd;18.8;18.8;18.8;18.8;-
BRIT;Britam Holdings Ltd;14.9;15.4;14.9;14.95;421300
CIC;CIC Insurance Group Ltd;6.35;6.8;6.65;6.4;123100
JUB;Jubilee Holdings Ltd;470.0;470.0;470.0;450.0;700
KNRE;Kenya Re-Insurance Corporation Ltd;20.5;20.75;20.5;20.4;34300
LBTY;Liberty Kenya Holdings Ltd;19.5;20.75;19.5;19.0;34500
SLAM;Sanlam Kenya Plc;61.0;61.0;61.0;61.0;-
CTUM;Centum Investment Company Ltd;45.0;46.75;46.1;45.05;66100
HAFR;Home Afrika Ltd;1.25;1.3;1.25;1.3;246100
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;4.5;4.5;4.5;4.75;300
TCL;Trans-Century Ltd;10.0;11.25;11.1;11.05;3500
NSE;Nairobi Securities Exchange Plc;24.25;25.0;24.75;25.1;26500
BAT;BAT Kenya Plc;780.0;795.0;794.0;784.0;2200
BOC;BOC Kenya Plc;101.0;101.0;101.0;101.0;-
CARB;Carbacid Investments Plc;15.3;15.75;15.3;15.35;41400
EABL;East African Breweries Ltd;276.0;280.0;277.0;276.0;423600
FTGH;Flame Tree Group Holdings Ltd;6.05;6.05;6.05;6.05;-
ORCH;Kenya Orchards Ltd;98.0;98.0;98.0;98.0;-
MSC;Mumias Sugar Company Ltd;1.5;1.55;1.5;1.45;195000
UNGA;Unga Group Ltd;35.0;36.0;35.5;36.0;9800
SCOM;Safaricom Plc;16.2;16.6;16.5;16.25;13861900
^FNK15;FTSE NSE Kenya 15 Index;186.17;189.15;188.07;186.17;-
^FNK25;FTSE NSE Kenya 25 Index;185.47;188.41;187.4;185.47;-
^N20I;NSE 20-Share Index;3971.3;3971.3;3971.3;3946.99;-
^N25I;NSE 25-Share Index;4207.97;4207.97;4207.97;4165.67;-
^NASI;NSE All-Share Index;146.31;146.31;146.31;144.71;-
;;;;;;
