"20160104,16.05,16.7,16.35,1.64M"
"20160105,16.2,16.55,16.35,9.80M"
"20160106,16.4,16.75,16.6,5.17M"
"20160107,16.5,16.7,16.5,1.55M"
"20160108,16.2,16.5,16.4,6.27M"
"20160111,16.0,16.4,16.25,9.23M"
"20160112,15.9,16.1,16.0,6.67M"
"20160113,15.85,16.2,16.1,1.53M"
"20160114,16.0,16.15,16.05,5.25M"
"20160115,16.0,16.15,16.05,3.32M"
"20160118,16.1,16.2,16.1,1.24M"
"20160119,15.9,16.2,16.1,22.76M"
"20160120,15.45,16.0,15.75,7.62M"
"20160121,15.0,15.75,15.25,2.93M"
"20160122,15.0,15.4,15.1,5.48M"
"20160125,15.05,15.4,15.25,4.81M"
"20160126,15.25,15.35,15.25,11.48M"
"20160127,15.1,15.3,15.15,4.89M"
"20160128,15.1,15.25,15.15,3.59M"
"20160129,15.15,15.3,15.15,2.96M"
"20160201,15.15,15.3,15.15,2.96M"
"20160202,15.5,16.5,16.0,7.26M"
"20160203,15.7,17.0,16.65,9.29M"
"20160204,15.65,16.5,16.25,11.75M"
"20160205,16.0,16.5,16.2,9.18M"
"20160208,15.9,16.2,16.15,1.79M"
"20160209,15.6,16.1,16.0,13.41M"
"20160210,15.55,16.0,15.75,3.23M"
"20160211,15.55,16.0,15.6,9.01M"
"20160212,15.65,15.95,15.8,10.36M"
"20160215,15.7,15.95,15.75,491400"
"20160216,15.5,15.85,15.7,10.66M"
"20160217,15.5,15.65,15.55,4.39M"
"20160218,15.5,15.85,15.6,16.44M"
"20160219,15.6,16.0,15.85,349100"
"20160222,15.6,15.9,15.7,492300"
"20160223,15.65,16.0,15.95,1.55M"
"20160224,15.75,16.15,16.0,9.88M"
"20160225,16.0,16.2,16.0,2.72M"
"20160226,16.0,16.45,16.1,1.51M"
"20160229,16.05,16.5,16.2,1.83M"
"20160301,16.1,16.3,16.15,4.32M"
"20160302,16.15,16.65,16.55,12.24M"
"20160303,16.2,17.25,16.9,26.79M"
"20160304,16.3,17.05,16.95,4.95M"
"20160307,16.2,17.05,17.0,13.54M"
"20160308,16.4,16.7,16.5,14.87M"
"20160309,16.35,16.5,16.45,5.78M"
"20160310,16.15,16.45,16.25,14.68M"
"20160311,16.2,16.4,16.3,10.03M"
"20160314,16.3,16.55,16.45,12.46M"
"20160315,16.3,16.5,16.35,8.40M"
"20160316,16.3,16.6,16.4,15.04M"
"20160317,16.3,16.6,16.45,22.24M"
"20160318,16.4,16.6,16.5,12.99M"
"20160321,16.3,16.5,16.45,8.25M"
"20160322,16.4,17.0,16.75,16.11M"
"20160323,16.65,17.0,16.85,5.34M"
"20160324,16.75,17.0,16.9,7.88M"
"20160329,16.7,16.9,16.8,5.46M"
"20160330,16.7,16.85,16.7,6.56M"
"20160331,16.6,17.0,16.9,6.77M"
"20160401,16.7,17.0,16.85,6.05M"
"20160404,16.7,16.9,16.8,3.35M"
"20160405,16.75,16.8,16.75,18.10M"
"20160406,16.75,16.9,16.75,2.61M"
"20160407,16.75,16.8,16.75,4.11M"
"20160408,16.7,16.8,16.75,7.68M"
"20160411,16.65,16.8,16.7,1.69M"
"20160412,16.65,16.75,16.7,1.59M"
"20160413,16.7,16.8,16.7,4.07M"
"20160414,16.75,17.1,16.95,3.63M"
"20160415,16.8,17.3,17.1,10.77M"
"20160418,17.1,17.3,17.15,12.91M"
"20160419,17.2,17.35,17.3,21.15M"
"20160420,17.25,17.85,17.45,5.16M"
"20160421,17.25,17.85,17.4,8.76M"
"20160422,16.9,17.4,17.1,12.30M"
"20160425,16.85,17.0,16.95,1.06M"
"20160426,16.85,17.0,16.9,10.65M"
"20160427,16.85,17.1,16.95,8.11M"
"20160428,16.9,17.15,17.1,9.97M"
"20160429,17.0,17.15,17.1,6.73M"
"20160503,16.9,17.1,16.95,2.31M"
"20160504,16.8,17.0,16.9,8.72M"
"20160505,16.8,17.0,16.9,11.78M"
"20160506,16.75,17.1,16.9,1.40M"
"20160509,16.6,16.95,16.9,7.53M"
"20160510,16.9,17.0,16.95,2.34M"
"20160511,17.0,17.2,17.1,4.50M"
"20160512,17.1,17.45,17.25,1.18M"
"20160513,17.25,17.45,17.3,746600"
"20160516,17.3,17.4,17.35,3.34M"
"20160517,17.0,17.35,17.15,4.51M"
"20160518,17.05,17.3,17.15,1.54M"
"20160519,17.25,17.4,17.3,6.97M"
"20160520,17.15,17.4,17.35,5.03M"
"20160523,17.1,17.3,17.2,2.24M"
"20160524,17.1,17.45,17.3,6.28M"
"20160525,17.15,17.45,17.25,6.92M"
"20160526,17.0,17.3,17.2,3.48M"
"20160527,17.05,17.25,17.1,3.92M"
"20160530,17.05,17.2,17.05,2.57M"
"20160531,16.9,17.1,17.0,5.75M"
"20160602,16.9,17.1,17.0,10.13M"
"20160603,16.9,17.0,16.95,4.23M"
"20160606,16.9,17.25,17.15,11.41M"
"20160607,17.2,17.6,17.45,9.49M"
"20160608,17.3,18.05,17.9,17.67M"
"20160609,17.9,18.4,18.25,21.02M"
"20160610,18.1,18.35,18.25,6.69M"
"20160613,18.0,18.3,18.15,2.14M"
"20160614,18.0,18.25,18.1,2.09M"
"20160615,18.05,18.35,18.3,9.44M"
"20160616,18.2,19.0,18.6,32.59M"
"20160617,18.1,18.8,18.7,10.90M"
"20160620,18.3,18.9,18.7,20.04M"
"20160621,18.3,18.75,18.4,8.11M"
"20160622,17.65,18.35,18.0,9.02M"
"20160623,17.6,18.4,17.9,22.61M"
"20160624,17.25,17.85,17.45,2.59M"
"20160627,17.15,17.85,17.3,4.86M"
"20160628,17.0,17.45,17.1,9.09M"
"20160629,16.9,17.7,17.1,6.83M"
"20160630,17.5,18.0,17.75,20.74M"
"20160701,17.5,17.6,17.55,20.36M"
"20160704,17.25,17.55,17.45,6.50M"
"20160705,17.3,17.5,17.3,4.19M"
"20160706,17.15,17.6,17.55,9.34M"
"20160707,17.15,17.6,17.55,9.34M"
"20160708,17.35,17.75,17.55,8.55M"
"20160711,17.3,17.75,17.45,14.81M"
"20160712,17.05,17.5,17.25,7.79M"
"20160713,17.2,17.4,17.3,2.75M"
"20160714,17.35,17.5,17.35,13.52M"
"20160715,17.3,17.4,17.3,9.03M"
"20160718,17.1,17.35,17.25,1.65M"
"20160719,17.25,17.95,17.65,31.50M"
"20160720,17.6,18.3,18.0,24.87M"
"20160721,18.0,18.2,18.1,21.42M"
"20160722,18.0,18.1,18.0,4.73M"
"20160725,18.0,18.3,18.1,8.33M"
"20160726,18.4,19.2,18.85,19.38M"
"20160727,18.55,19.0,18.85,4.92M"
"20160728,18.8,19.05,18.9,8.62M"
"20160729,18.9,19.2,19.05,2.84M"
"20160801,19.0,19.55,19.4,17.38M"
"20160802,19.5,21.0,20.0,19.79M"
"20160803,20.25,20.75,20.25,13.09M"
"20160804,19.4,20.25,19.65,3.09M"
"20160805,19.5,20.0,19.8,11.54M"
"20160808,19.55,19.8,19.7,9.87M"
"20160809,19.65,20.0,19.75,5.32M"
"20160810,19.8,20.0,19.85,4.46M"
"20160811,19.75,20.0,19.9,3.25M"
"20160812,19.9,20.25,20.0,1.46M"
"20160815,20.0,20.5,20.25,1.39M"
"20160816,20.25,21.5,21.0,6.35M"
"20160817,21.0,21.75,21.25,8.69M"
"20160818,21.0,21.5,21.25,19.52M"
"20160819,20.5,21.5,21.0,41.41M"
"20160822,20.5,21.25,20.75,2.27M"
"20160823,20.75,21.5,21.25,2.81M"
"20160824,21.0,21.75,21.25,22.57M"
"20160825,19.15,21.5,20.0,26.24M"
"20160826,19.5,19.85,19.65,9.08M"
"20160829,19.75,20.25,19.95,46.32M"
"20160830,19.8,20.25,19.95,12.41M"
"20160831,20.0,20.5,20.0,12.20M"
"20160901,19.9,20.5,20.0,58.73M"
"20160902,19.85,20.25,19.95,5.90M"
"20160905,18.0,19.0,18.4,5.36M"
"20160906,18.5,19.0,18.8,4.87M"
"20160907,18.8,19.1,19.0,57.67M"
"20160908,18.9,19.05,19.0,6.43M"
"20160909,18.95,19.5,19.0,3.64M"
"20160912,18.95,19.5,19.0,3.64M"
