Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;725.0;725.0;725.0;725.0;-
20190103;725.0;725.0;725.0;725.0;-
20190104;725.0;725.0;725.0;725.0;-
20190107;725.0;725.0;725.0;725.0;-
20190108;725.0;725.0;725.0;725.0;-
20190109;725.0;725.0;725.0;725.0;-
20190110;680.0;680.0;680.0;725.0;14000
20190111;680.0;680.0;680.0;680.0;2000
20190114;680.0;680.0;680.0;680.0;-
20190115;680.0;680.0;680.0;680.0;-
20190116;675.0;675.0;675.0;680.0;400
20190117;675.0;675.0;675.0;675.0;-
20190118;675.0;675.0;675.0;675.0;-
20190121;675.0;675.0;675.0;675.0;-
20190122;670.0;670.0;670.0;675.0;100000
20190123;670.0;670.0;670.0;670.0;-
20190124;610.0;649.0;648.0;670.0;1211900
20190125;648.0;648.0;648.0;648.0;100
20190128;648.0;648.0;648.0;648.0;-
20190129;648.0;648.0;648.0;648.0;-
20190130;646.0;647.0;647.0;648.0;1250100
20190131;640.0;640.0;640.0;647.0;300
