Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;8.1;8.1;8.1;8.1;-
20190103;8.1;8.1;8.1;8.1;100
20190104;8.5;8.5;8.5;8.1;7900
20190107;8.7;8.7;8.7;8.5;1400
20190108;8.5;8.5;8.5;8.7;200
20190109;8.5;8.5;8.5;8.5;-
20190110;8.0;8.0;8.0;8.5;600
20190111;7.2;7.3;7.24;8.0;43000
20190114;7.24;7.3;7.24;7.24;31100
20190115;7.3;7.3;7.3;7.24;100
20190116;7.5;7.5;7.5;7.3;100
20190117;7.24;7.5;7.36;7.5;1000
20190118;7.24;7.5;7.3;7.36;7400
20190121;7.24;7.24;7.24;7.3;100
20190122;7.3;7.5;7.32;7.24;10100
20190123;7.0;7.02;7.0;7.32;12900
20190124;7.0;7.0;7.0;7.0;300
20190125;7.0;7.0;7.0;7.0;-
20190128;7.7;7.7;7.7;7.0;400
20190129;7.5;7.5;7.5;7.7;4900
20190130;7.5;7.5;7.5;7.5;2000
20190131;7.5;7.5;7.5;7.5;1300
