Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;27.0;28.5;27.65;27.8;14900
20190103;27.4;28.0;27.65;27.65;156200
20190104;27.4;28.0;27.4;27.65;20200
20190107;27.35;27.8;27.35;27.4;28400
20190108;27.5;27.5;27.5;27.35;3200
20190109;27.45;27.8;27.5;27.5;88300
20190110;27.45;27.5;27.45;27.5;22300
20190111;27.5;28.5;27.55;27.45;52600
20190114;27.8;29.0;28.6;27.55;24800
20190115;28.05;29.0;28.2;28.6;32000
20190116;28.2;29.0;28.85;28.2;43500
20190117;28.2;30.0;29.45;28.85;72100
20190118;29.5;30.0;29.65;29.45;73600
20190121;28.5;29.65;29.05;29.65;65500
20190122;28.1;29.5;29.0;29.05;43500
20190123;29.5;29.95;29.65;29.0;58900
20190124;29.0;29.9;29.15;29.65;80800
20190125;28.5;29.15;28.9;29.15;48800
20190128;28.1;29.1;28.7;28.9;13900
20190129;29.0;29.1;29.0;28.7;16800
20190130;29.0;29.25;29.1;29.0;135100
20190131;30.0;36.3;33.75;29.1;334400
