Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;1634.34;1634.34;1634.34;1642.46;-
20190103;1627.97;1627.97;1627.97;1634.34;-
20190104;1612.34;1612.34;1612.34;1627.97;-
20190107;1611.0;1611.0;1611.0;1612.34;-
20190108;1623.14;1623.14;1623.14;1611.0;-
20190109;1631.09;1631.09;1631.09;1623.14;-
20190110;1650.32;1650.32;1650.32;1631.09;-
20190111;1656.45;1656.45;1656.45;1650.32;-
20190114;1662.64;1662.64;1662.64;1656.45;-
20190115;1668.79;1668.79;1668.79;1662.64;-
20190116;1683.64;1683.64;1683.64;1668.79;-
20190117;1694.72;1694.72;1694.72;1683.64;-
20190118;1708.94;1708.94;1708.94;1694.72;-
20190121;1733.71;1733.71;1733.71;1708.94;-
20190122;1731.46;1731.46;1731.46;1733.71;-
20190123;1730.74;1730.74;1730.74;1731.46;-
20190124;1727.89;1727.89;1727.89;1730.74;-
20190125;1745.61;1745.61;1745.61;1727.89;-
20190128;1758.79;1758.79;1758.79;1745.61;-
20190129;1777.29;1777.29;1777.29;1758.79;-
20190130;1787.66;1787.66;1787.66;1777.29;-
20190131;1810.12;1810.12;1810.12;1787.66;-
