Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;22.2;23.0;22.25;22.2;1778300
20190103;21.8;22.5;22.15;22.25;12255400
20190104;21.0;22.0;21.3;22.15;2210300
20190107;21.3;21.8;21.45;21.3;6283800
20190108;21.5;22.2;22.0;21.45;1532800
20190109;22.15;22.75;22.3;22.0;21758400
20190110;22.4;24.0;23.0;22.3;24914800
20190111;22.8;23.75;23.4;23.0;4875800
20190114;23.25;23.65;23.5;23.4;22014500
20190115;23.5;23.8;23.5;23.5;21628800
20190116;23.7;24.3;23.8;23.5;14056700
20190117;23.55;24.0;23.75;23.8;5577100
20190118;23.5;23.95;23.7;23.75;28005000
20190121;23.05;23.7;23.5;23.7;20871500
20190122;23.05;23.5;23.3;23.5;3853600
20190123;23.05;23.45;23.25;23.3;2765100
20190124;23.05;23.4;23.2;23.25;4049200
20190125;23.15;23.65;23.45;23.2;14283100
20190128;23.35;23.75;23.45;23.45;23039500
20190129;23.05;23.6;23.45;23.45;7797300
20190130;23.4;24.0;23.7;23.45;12467800
20190131;23.6;24.5;23.85;23.7;61100700
