Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;80.0;80.0;80.0;80.0;900
20190103;80.0;80.0;80.0;80.0;-
20190104;80.0;80.0;80.0;80.0;500
20190107;80.0;80.0;80.0;80.0;-
20190108;80.0;80.0;80.0;80.0;700
20190109;80.0;80.0;80.0;80.0;500
20190110;80.0;80.0;80.0;80.0;19700
20190111;80.0;80.0;80.0;80.0;-
20190114;80.0;80.0;80.0;80.0;-
20190115;80.0;80.0;80.0;80.0;600
20190116;80.0;80.0;80.0;80.0;500
20190117;80.0;80.0;80.0;80.0;500
20190118;80.0;80.0;80.0;80.0;1500
20190121;80.0;80.0;80.0;80.0;500
20190122;80.0;80.0;80.0;80.0;7000
20190123;80.0;80.0;80.0;80.0;100
20190124;80.0;80.0;80.0;80.0;1200
20190125;80.0;80.0;80.0;80.0;1000
20190128;80.0;80.0;80.0;80.0;400
20190129;80.0;80.0;80.0;80.0;4700
20190130;80.0;80.0;80.0;80.0;700
20190131;80.25;80.25;80.25;80.0;500
