Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;1378.22;1378.22;1378.22;1388.47;-
20190103;1371.51;1371.51;1371.51;1378.22;-
20190104;1360.34;1360.34;1360.34;1371.51;-
20190107;1360.54;1360.54;1360.54;1360.34;-
20190108;1370.8;1370.8;1370.8;1360.54;-
20190109;1380.21;1380.21;1380.21;1370.8;-
20190110;1397.86;1397.86;1397.86;1380.21;-
20190111;1401.67;1401.67;1401.67;1397.86;-
20190114;1406.22;1406.22;1406.22;1401.67;-
20190115;1411.43;1411.43;1411.43;1406.22;-
20190116;1425.39;1425.39;1425.39;1411.43;-
20190117;1435.47;1435.47;1435.47;1425.39;-
20190118;1446.8;1446.8;1446.8;1435.47;-
20190121;1469.21;1469.21;1469.21;1446.8;-
20190122;1466.59;1466.59;1466.59;1469.21;-
20190123;1470.76;1470.76;1470.76;1466.59;-
20190124;1471.52;1471.52;1471.52;1470.76;-
20190125;1491.78;1491.78;1491.78;1471.52;-
20190128;1503.04;1503.04;1503.04;1491.78;-
20190129;1516.59;1516.59;1516.59;1503.04;-
20190130;1523.94;1523.94;1523.94;1516.59;-
20190131;1546.91;1546.91;1546.91;1523.94;-
