Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;13.5;13.5;13.5;14.0;400
20190103;13.5;13.5;13.5;13.5;300
20190104;12.8;13.0;12.85;13.5;3400
20190107;12.8;13.5;12.95;12.85;2000
20190108;13.0;14.0;13.15;12.95;3800
20190109;12.0;13.0;12.3;13.15;700
20190110;12.6;12.6;12.6;12.3;2400
20190111;12.6;12.6;12.6;12.6;-
20190114;12.6;13.0;12.8;12.6;1100
20190115;12.5;13.5;13.05;12.8;2700
20190116;13.05;14.0;13.65;13.05;4300
20190117;13.65;13.65;13.65;13.65;-
20190118;12.7;13.65;13.05;13.65;500
20190121;13.5;13.5;13.5;13.05;800
20190122;13.5;13.5;13.5;13.5;-
20190123;13.5;13.5;13.5;13.5;6400
20190124;13.5;13.55;13.5;13.5;1600
20190125;13.1;14.0;13.95;13.5;212600
20190128;12.85;12.85;12.85;13.95;200
20190129;12.9;12.9;12.9;12.85;4000
20190130;13.0;13.5;13.1;12.9;1100
20190131;13.5;13.5;13.5;13.1;2100
