Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;75.0;75.0;75.0;75.0;-
20190103;75.0;75.0;75.0;75.0;-
20190104;75.0;75.0;75.0;75.0;-
20190107;73.75;75.0;74.25;75.0;400
20190108;80.0;80.0;80.0;74.25;100
20190109;80.0;80.0;80.0;80.0;-
20190110;80.0;80.0;80.0;80.0;100
20190111;80.0;80.0;80.0;80.0;500
20190114;80.0;80.0;80.0;80.0;-
20190115;80.0;80.0;80.0;80.0;-
20190116;75.0;80.0;75.0;80.0;144400
20190117;74.0;75.0;74.75;75.0;3500
20190118;80.0;80.0;80.0;74.75;700
20190121;80.0;80.0;80.0;80.0;-
20190122;74.0;75.0;74.25;80.0;20500
20190123;74.25;74.25;74.25;74.25;-
20190124;74.25;74.25;74.25;74.25;-
20190125;75.0;75.0;75.0;74.25;39200
20190128;75.0;75.0;75.0;75.0;500
20190129;74.25;74.25;74.25;75.0;200
20190130;81.5;81.5;81.5;74.25;100
20190131;81.5;81.5;81.5;81.5;-
