Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;5.0;5.0;5.0;5.0;100
20190103;5.0;5.0;5.0;5.0;-
20190104;5.3;5.3;5.3;5.0;1000
20190107;5.3;5.3;5.3;5.3;-
20190108;5.3;5.3;5.3;5.3;-
20190109;5.5;5.5;5.5;5.3;500
20190110;6.0;6.0;6.0;5.5;500
20190111;6.0;6.0;6.0;6.0;-
20190114;6.0;6.0;6.0;6.0;-
20190115;6.6;6.6;6.6;6.0;200
20190116;6.6;6.6;6.6;6.6;-
20190117;6.6;6.6;6.6;6.6;200
20190118;6.6;7.2;6.98;6.6;5000
20190121;7.26;7.26;7.26;6.98;200
20190122;7.26;7.26;7.26;7.26;500
20190123;7.26;7.26;7.26;7.26;-
20190124;7.26;7.26;7.26;7.26;-
20190125;7.26;7.26;7.26;7.26;100
20190128;7.26;7.26;7.26;7.26;-
20190129;7.26;7.26;7.26;7.26;-
20190130;6.6;7.2;6.9;7.26;1000
20190131;6.6;7.2;6.9;6.9;400
