Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;1.2;1.2;1.2;1.15;600
20190103;1.09;1.1;1.09;1.2;1200
20190104;1.09;1.09;1.09;1.09;-
20190107;1.0;1.05;1.01;1.09;14000
20190108;1.01;1.01;1.01;1.01;-
20190109;1.0;1.05;1.0;1.01;50600
20190110;1.0;1.05;1.05;1.0;103200
20190111;1.0;1.05;1.02;1.05;6900
20190114;1.05;1.07;1.05;1.02;1000
20190115;0.95;1.05;0.97;1.05;4800
20190116;1.04;1.05;1.04;0.97;700
20190117;1.0;1.04;1.03;1.04;1600
20190118;1.03;1.03;1.03;1.03;700
20190121;1.05;1.05;1.05;1.03;100
20190122;1.05;1.05;1.05;1.05;500
20190123;1.05;1.05;1.05;1.05;-
20190124;1.05;1.05;1.05;1.05;-
20190125;1.05;1.05;1.05;1.05;-
20190128;0.95;1.04;0.98;1.05;37700
20190129;0.95;1.0;0.97;0.98;6800
20190130;0.97;0.97;0.97;0.97;-
20190131;0.97;1.0;0.97;0.97;52100
