Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;23.0;24.75;24.55;23.0;1100
20190103;24.55;24.55;24.55;24.55;-
20190104;23.5;24.55;24.4;24.55;8900
20190107;24.4;24.4;24.4;24.4;-
20190108;24.4;24.4;24.4;24.4;-
20190109;24.4;24.4;24.4;24.4;-
20190110;23.5;23.5;23.5;24.4;10600
20190111;23.0;24.7;23.05;23.5;4200
20190114;23.0;23.0;23.0;23.05;1800
20190115;23.0;23.0;23.0;23.0;1100
20190116;22.0;23.0;22.5;23.0;1800
20190117;23.0;23.0;23.0;22.5;100
20190118;23.0;23.0;23.0;23.0;-
20190121;23.0;23.0;23.0;23.0;-
20190122;24.0;24.0;24.0;23.0;2100
20190123;24.0;24.0;24.0;24.0;-
20190124;23.0;23.0;23.0;24.0;900
20190125;23.0;23.0;23.0;23.0;600
20190128;23.0;23.0;23.0;23.0;-
20190129;21.5;23.0;22.1;23.0;42600
20190130;22.0;22.1;22.1;22.1;5300
20190131;22.1;22.1;22.1;22.1;-
