Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;20.0;22.0;20.3;22.0;2700
20190103;20.0;20.0;20.0;20.3;100
20190104;20.0;20.0;20.0;20.0;1000
20190107;20.0;20.0;20.0;20.0;2500
20190108;20.0;20.0;20.0;20.0;-
20190109;20.0;21.0;20.95;20.0;2300
20190110;20.95;20.95;20.95;20.95;-
20190111;21.0;21.0;21.0;20.95;2300
20190114;21.0;21.0;21.0;21.0;1000
20190115;21.0;21.0;21.0;21.0;-
20190116;21.0;21.0;21.0;21.0;2700
20190117;22.0;22.0;22.0;21.0;100
20190118;22.0;22.0;22.0;22.0;900
20190121;22.4;22.4;22.4;22.0;1500
20190122;23.5;23.5;23.5;22.4;200
20190123;23.5;23.5;23.5;23.5;-
20190124;25.8;25.8;25.8;23.5;2000
20190125;25.8;25.8;25.8;25.8;-
20190128;25.8;25.8;25.8;25.8;-
20190129;26.0;26.0;26.0;25.8;200
20190130;26.0;26.0;26.0;26.0;100
20190131;26.0;26.0;26.0;26.0;-
