Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20190102;5.32;5.32;5.32;5.32;-
20190103;5.3;5.32;5.32;5.32;800
20190104;5.0;5.32;5.18;5.32;3400
20190107;5.14;5.18;5.16;5.18;200
20190108;5.58;5.58;5.58;5.16;300
20190109;5.1;5.16;5.1;5.58;1600
20190110;5.16;5.5;5.26;5.1;1000
20190111;5.1;5.5;5.46;5.26;19900
20190114;5.1;5.5;5.32;5.46;400
20190115;5.3;5.4;5.36;5.32;4100
20190116;5.12;5.5;5.16;5.36;23800
20190117;5.12;5.12;5.12;5.16;700
20190118;5.14;5.3;5.16;5.12;2400
20190121;5.04;5.12;5.08;5.16;2500
20190122;5.5;5.52;5.52;5.08;64900
20190123;5.2;5.52;5.3;5.52;3000
20190124;5.3;5.5;5.38;5.3;1800
20190125;5.12;5.3;5.28;5.38;10500
20190128;5.1;5.5;5.22;5.28;24900
20190129;5.2;5.7;5.5;5.22;14700
20190130;5.32;6.0;5.76;5.5;3100
20190131;5.46;6.0;5.96;5.76;1500
