Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151201;20.5;22.0;21.75;21.75;3247000
20151202;21.75;22.5;21.95;21.75;189600
20151203;21.75;22.5;22.2;21.95;77600
20151204;21.0;22.5;22.15;22.2;814700
20151207;20.75;22.5;22.35;22.15;4219900
20151208;21.5;22.5;22.45;22.35;231600
20151209;22.0;22.75;22.45;22.45;972000
20151210;21.25;22.0;21.55;22.45;5400
20151211;21.0;22.5;21.8;21.55;1600400
20151214;21.0;21.5;21.0;21.8;10500
20151215;21.0;21.5;21.35;21.0;24600
20151216;21.0;21.75;21.4;21.35;32300
20151217;21.0;21.5;21.45;21.4;34700
20151218;21.25;21.75;21.5;21.45;29900
20151221;21.0;21.5;21.05;21.5;9800
20151222;21.0;21.75;21.2;21.05;13000
20151223;21.0;22.5;21.2;21.2;13500
20151224;21.0;21.0;21.0;21.2;2500
20151228;19.2;21.0;20.95;21.0;18700
20151229;20.25;21.75;20.65;20.95;9800
20151230;21.0;21.5;21.05;20.65;7500
20151231;21.0;21.0;21.0;21.05;2900
