Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151201;84.0;84.5;84.0;84.0;354400
20151202;85.0;85.0;85.0;84.0;1000
20151203;85.0;86.0;85.0;85.0;2400
20151204;85.0;85.0;85.0;85.0;-
20151207;85.0;85.0;85.0;85.0;800
20151208;85.0;85.5;85.0;85.0;1300
20151209;83.0;85.0;84.5;85.0;309400
20151210;83.0;83.0;83.0;84.5;200
20151211;85.0;90.0;85.0;83.0;1006500
20151214;85.0;90.0;85.0;85.0;509400
20151215;85.0;90.0;85.5;85.0;13000
20151216;85.0;85.5;85.0;85.5;39300
20151217;84.0;85.0;84.5;85.0;6700
20151218;84.0;85.0;84.0;84.5;3100
20151221;83.0;85.0;84.5;84.0;5400
20151222;80.0;81.0;80.0;84.5;3200
20151223;80.0;80.0;80.0;80.0;2100
20151224;80.0;80.0;80.0;80.0;-
20151228;81.0;81.0;81.0;80.0;200
20151229;81.0;83.0;82.0;81.0;44700
20151230;82.0;83.0;82.5;82.0;33600
20151231;82.5;82.5;82.5;82.5;-
