Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151201;184.17;185.88;184.64;184.53;-
20151202;184.44;186.41;185.22;184.64;-
20151203;183.84;185.37;184.64;185.22;-
20151204;183.37;185.11;184.06;184.64;-
20151207;183.33;185.06;184.43;184.06;-
20151208;184.24;186.2;184.99;184.43;-
20151209;183.41;186.38;184.9;184.99;-
20151210;183.74;186.15;184.6;184.9;-
20151211;184.14;185.76;184.56;184.6;-
20151214;182.81;185.23;184.07;184.56;-
20151215;183.56;185.36;183.82;184.07;-
20151216;182.57;186.54;186.16;183.82;-
20151217;182.65;186.16;183.41;186.16;-
20151218;182.34;184.68;183.59;183.41;-
20151221;182.42;186.64;185.09;183.59;-
20151222;181.57;185.14;183.43;185.09;-
20151223;179.38;183.79;182.17;183.43;-
20151224;181.28;183.36;181.56;182.17;-
20151228;181.56;183.97;182.4;181.56;-
20151229;181.73;184.17;182.55;182.4;-
20151230;182.29;186.27;182.69;182.55;-
20151231;182.69;186.64;186.64;182.69;-
