Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151201;353.0;353.0;353.0;353.0;-
20151202;353.0;353.0;353.0;353.0;-
20151203;350.0;366.0;352.0;353.0;13300
20151204;352.0;352.0;352.0;352.0;-
20151207;352.0;352.0;352.0;352.0;-
20151208;370.0;370.0;370.0;352.0;14700
20151209;369.0;369.0;369.0;370.0;3000
20151210;369.0;369.0;369.0;369.0;-
20151211;369.0;369.0;369.0;369.0;200
20151214;369.0;369.0;369.0;369.0;-
20151215;368.0;370.0;369.0;369.0;2000
20151216;369.0;369.0;369.0;369.0;-
20151217;369.0;369.0;369.0;369.0;-
20151218;369.0;369.0;369.0;369.0;-
20151221;400.0;400.0;400.0;369.0;1100
20151222;400.0;400.0;400.0;400.0;400
20151223;400.0;400.0;400.0;400.0;-
20151224;399.0;400.0;399.0;400.0;400
20151228;400.0;400.0;400.0;399.0;100
20151229;360.0;360.0;360.0;400.0;300
20151230;365.0;396.0;384.0;360.0;500
20151231;384.0;384.0;384.0;384.0;-
