Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20151201;1085.0;1085.0;1085.0;1085.0;-
20151202;1085.0;1085.0;1085.0;1085.0;-
20151203;1085.0;1085.0;1085.0;1085.0;-
20151204;1085.0;1085.0;1085.0;1085.0;-
20151207;1085.0;1085.0;1085.0;1085.0;-
20151208;1085.0;1085.0;1085.0;1085.0;-
20151209;1085.0;1085.0;1085.0;1085.0;-
20151210;1085.0;1085.0;1085.0;1085.0;-
20151211;1085.0;1085.0;1085.0;1085.0;-
20151214;1085.0;1085.0;1085.0;1085.0;-
20151215;1085.0;1085.0;1085.0;1085.0;-
20151216;1085.0;1085.0;1085.0;1085.0;-
20151217;1085.0;1085.0;1085.0;1085.0;-
20151218;1085.0;1085.0;1085.0;1085.0;-
20151221;1085.0;1085.0;1085.0;1085.0;-
20151222;1085.0;1085.0;1085.0;1085.0;-
20151223;1085.0;1085.0;1085.0;1085.0;-
20151224;1085.0;1085.0;1085.0;1085.0;-
20151228;1085.0;1085.0;1085.0;1085.0;-
20151229;1085.0;1085.0;1085.0;1085.0;-
20151230;1085.0;1085.0;1085.0;1085.0;-
20151231;1085.0;1085.0;1085.0;1085.0;-
