Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;31.5;32.0;31.75;33.5;600
KUKZ;Kakuzi;170.0;170.0;170.0;170.0;-
KAPC;Kapchorua Tea Kenya Plc;135.0;135.0;135.0;135.0;-
LIMT;Limuru Tea Plc;670.0;670.0;670.0;670.0;-
SASN;Sasini Tea and Coffee Ltd;15.5;16.0;15.95;15.5;26100
WTK;Williamson Tea Kenya Plc;270.0;270.0;270.0;270.0;-
CGEN;Car and General (K) Ltd;44.0;47.0;44.0;44.0;6500
ABSA;ABSA Bank Kenya Plc;17.1;17.5;17.2;17.05;197700
COOP;Co-operative Bank of Kenya Ltd;19.0;19.15;19.05;19.05;733400
DTK;Diamond Trust Bank Kenya Ltd;242.0;250.0;246.0;244.0;103400
EQTY;Equity Group Holdings Ltd;45.0;46.0;45.75;45.25;3129000
HFCK;HF Group Ltd;44.5;45.0;44.65;44.5;60400
IMH;I & M Holdings Plc;138.0;139.0;138.5;136.0;5700
KCB;KCB Group Plc;55.0;57.0;56.0;55.0;977000
NBK;National Bank of Kenya Ltd;26.5;28.0;27.25;27.5;11900
NCBA;NCBA Group Plc;64.0;69.5;68.0;63.75;65500
SBIC;Stanbic Holdings Plc;127.0;130.0;127.0;128.0;160700
SCBK;Standard Chartered Bank Kenya Ltd;312.0;315.0;312.75;312.0;8000
EVRD;Eveready East Africa Ltd;3.1;3.3;3.15;3.05;9600
XPRS;Express Ltd;6.15;6.5;6.35;6.1;900
KQ;Kenya Airways Plc;10.25;10.5;10.35;10.45;436400
LKL;Longhorn Publishers Plc;16.85;17.0;16.9;16.9;6200
NMG;Nation Media Group Plc;310.0;315.0;312.0;311.0;5100
SMER;Sameer Africa Plc;6.4;6.9;6.5;6.35;30300
SGL;Standard Group Ltd;35.0;36.25;35.75;33.0;24000
TPSE;TPS Eastern Africa (Serena) Ltd;36.0;38.0;36.0;36.0;61900
UCHM;Uchumi Supermarket Ltd;12.8;13.8;13.0;13.0;84700
SCAN;WPP ScanGroup Plc;45.0;46.0;45.0;45.5;8100
ARM;ARM Cement Ltd;81.0;83.0;81.0;82.0;286200
BAMB;Bamburi Cement Ltd;175.0;175.0;175.0;174.0;2700
CRWN;Crown Berger Ltd;100.0;100.0;100.0;104.0;4800
CABL;East African Cables Ltd;16.35;16.6;16.35;16.35;31100
PORT;East African Portland Cement Ltd;72.0;75.0;73.5;75.0;5300
KENO;KenolKobil Ltd;7.9;8.2;8.0;8.05;519700
KEGN;Kenya Electricity Generating Company Plc;10.05;10.8;10.2;10.15;383500
KPLC;Kenya Power and Lighting Ltd;14.3;14.5;14.4;14.4;1052800
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;23.5;25.0;24.0;23.5;2200
UMME;Umeme Ltd;18.0;18.0;18.0;18.0;-
BRIT;Britam Holdings Ltd;24.0;24.75;24.25;24.25;340400
CIC;CIC Insurance Group Ltd;8.9;9.05;8.95;8.75;974900
JUB;Jubilee Holdings Ltd;382.0;382.0;382.0;380.0;6000
KNRE;Kenya Re-Insurance Corporation Ltd;17.5;17.8;17.7;17.65;154500
LBTY;Liberty Kenya Holdings Ltd;17.9;17.9;17.9;17.9;19200
SLAM;Sanlam Kenya Plc;120.0;124.0;121.0;128.0;2900
CTUM;Centum Investment Company Ltd;47.75;48.5;48.1;48.65;60900
HAFR;Home Afrika Ltd;4.2;4.35;4.25;4.2;651900
OCH;Olympia Capital Holdings Ltd;5.0;5.0;5.0;5.0;200
TCL;Trans-Century Ltd;22.5;23.0;22.5;22.5;14500
BAT;BAT Kenya Plc;700.0;705.0;702.0;700.0;2000
BOC;BOC Kenya Plc;141.0;149.0;146.0;141.0;700
CARB;Carbacid Investments Plc;26.25;27.0;26.75;26.25;771900
EABL;East African Breweries Ltd;295.0;300.0;298.0;297.0;318600
ORCH;Kenya Orchards Ltd;10.5;10.5;10.5;10.5;1000
MSC;Mumias Sugar Company Ltd;2.25;2.4;2.25;2.3;650700
UNGA;Unga Group Ltd;32.0;34.0;33.25;33.0;19400
SCOM;Safaricom Plc;12.65;12.9;12.8;12.75;7306400
^FNK15;FTSE NSE Kenya 15 Index;201.8;204.17;203.4;202.09;-
^FNK25;FTSE NSE Kenya 25 Index;203.63;206.2;205.32;203.92;-
^N20I;NSE 20-Share Index;5019.28;5019.28;5019.28;5010.13;-
^NASI;NSE All-Share Index;155.36;155.36;155.36;154.5;-
;;;;;;
