Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;34.5;34.5;34.5;34.5;200
KUKZ;Kakuzi;160.0;180.0;175.0;173.0;2700
KAPC;Kapchorua Tea Kenya Plc;135.0;135.0;135.0;135.0;-
LIMT;Limuru Tea Plc;670.0;670.0;670.0;670.0;-
SASN;Sasini Tea and Coffee Ltd;14.8;16.1;15.4;15.95;9600
WTK;Williamson Tea Kenya Plc;288.0;288.0;288.0;288.0;-
CGEN;Car and General (K) Ltd;45.0;45.0;45.0;45.0;-
ABSA;ABSA Bank Kenya Plc;16.9;17.1;16.95;16.95;106700
COOP;Co-operative Bank of Kenya Ltd;19.0;19.15;19.05;19.05;548200
DTK;Diamond Trust Bank Kenya Ltd;231.0;245.0;236.0;246.0;3300
EQTY;Equity Group Holdings Ltd;45.25;46.25;45.5;45.25;936700
HFCK;HF Group Ltd;44.5;46.0;45.15;45.25;48300
IMH;I & M Holdings Plc;130.0;139.0;138.75;140.0;16500
KCB;KCB Group Plc;53.5;55.0;54.5;54.5;6045900
NBK;National Bank of Kenya Ltd;27.0;29.0;28.5;28.75;36700
NCBA;NCBA Group Plc;61.0;62.0;61.25;61.25;17100
SBIC;Stanbic Holdings Plc;127.0;129.0;128.0;128.0;662000
SCBK;Standard Chartered Bank Kenya Ltd;310.0;315.0;312.25;309.75;9300
EVRD;Eveready East Africa Ltd;3.2;3.45;3.25;3.4;5100
XPRS;Express Ltd;6.3;6.8;6.7;7.0;5500
KQ;Kenya Airways Plc;10.15;10.3;10.2;10.25;122800
LKL;Longhorn Publishers Plc;14.5;17.0;16.05;16.0;6800
NMG;Nation Media Group Plc;308.0;309.0;308.0;308.0;2000
SMER;Sameer Africa Plc;7.8;8.0;7.8;7.8;14500
SGL;Standard Group Ltd;32.0;35.0;34.25;35.25;4400
TPSE;TPS Eastern Africa (Serena) Ltd;35.25;37.0;36.75;36.75;11100
UCHM;Uchumi Supermarket Ltd;12.1;12.45;12.1;12.1;446600
SCAN;WPP ScanGroup Plc;46.5;49.75;48.0;46.0;223800
ARM;ARM Cement Ltd;79.5;80.0;79.5;79.0;54500
BAMB;Bamburi Cement Ltd;174.0;176.0;175.0;175.0;700
CRWN;Crown Berger Ltd;100.0;100.0;100.0;100.0;200
CABL;East African Cables Ltd;16.0;16.5;16.45;16.45;136900
PORT;East African Portland Cement Ltd;75.0;78.0;75.0;78.0;1100
KENO;KenolKobil Ltd;8.1;8.3;8.2;8.25;542000
KEGN;Kenya Electricity Generating Company Plc;9.1;9.75;9.35;9.2;96500
KPLC;Kenya Power and Lighting Ltd;12.9;13.05;12.95;12.95;275900
KPLC-P4;KPLC-P4;6.7;6.7;6.7;6.7;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;23.0;23.0;23.0;23.5;1600
UMME;Umeme Ltd;20.0;20.25;20.0;19.0;1000
BRIT;Britam Holdings Ltd;23.25;24.0;23.5;23.5;1843600
CIC;CIC Insurance Group Ltd;7.65;8.4;7.95;8.3;865500
JUB;Jubilee Holdings Ltd;380.0;385.0;381.0;381.0;4600
KNRE;Kenya Re-Insurance Corporation Ltd;17.8;18.2;18.0;18.05;360000
LBTY;Liberty Kenya Holdings Ltd;17.8;18.0;17.85;17.8;100700
SLAM;Sanlam Kenya Plc;129.0;129.0;129.0;126.0;300
CTUM;Centum Investment Company Ltd;47.25;49.0;47.75;47.2;1690000
HAFR;Home Afrika Ltd;3.2;3.65;3.3;3.3;3230900
OCH;Olympia Capital Holdings Ltd;5.3;5.3;5.3;4.9;300
TCL;Trans-Century Ltd;24.25;24.25;24.25;23.0;1002900
BAT;BAT Kenya Plc;680.0;680.0;680.0;650.0;6500
BOC;BOC Kenya Plc;145.0;145.0;145.0;148.0;100
CARB;Carbacid Investments Plc;27.0;28.0;27.25;27.75;35600
EABL;East African Breweries Ltd;295.0;300.0;299.0;292.0;96700
ORCH;Kenya Orchards Ltd;10.25;10.25;10.25;10.25;-
MSC;Mumias Sugar Company Ltd;2.4;2.6;2.45;2.4;2603300
UNGA;Unga Group Ltd;32.25;32.5;32.25;32.0;6200
SCOM;Safaricom Plc;12.25;12.6;12.4;12.2;6180000
^FNK15;FTSE NSE Kenya 15 Index;198.38;201.56;200.29;198.38;-
^FNK25;FTSE NSE Kenya 25 Index;200.51;203.81;202.53;200.51;-
^N20I;NSE 20-Share Index;4942.28;4942.28;4942.28;4906.09;-
^NASI;NSE All-Share Index;153.18;153.18;153.18;151.69;-
;;;;;;
