Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120103;100.0;100.0;100.0;100.0;-
20120104;100.0;100.0;100.0;100.0;-
20120105;100.0;100.0;100.0;100.0;-
20120106;100.0;100.0;100.0;100.0;200
20120109;100.0;100.0;100.0;100.0;-
20120110;100.0;100.0;100.0;100.0;-
20120111;100.0;100.0;100.0;100.0;-
20120112;100.0;100.0;100.0;100.0;-
20120113;100.0;100.0;100.0;100.0;200
20120116;100.0;100.0;100.0;100.0;-
20120117;100.0;101.0;100.0;100.0;14200
20120118;100.0;100.0;100.0;100.0;100
20120119;90.5;100.0;91.5;100.0;2600
20120120;100.0;100.0;100.0;91.5;500
20120123;100.0;100.0;100.0;100.0;-
20120124;100.0;100.0;100.0;100.0;5500
20120125;100.0;100.0;100.0;100.0;-
20120126;100.0;100.0;100.0;100.0;-
20120127;100.0;100.0;100.0;100.0;1000
20120130;100.0;100.0;100.0;100.0;2200
20120131;110.0;110.0;110.0;100.0;500
