Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120103;10.0;10.5;10.35;10.55;1400
20120104;10.35;11.0;10.95;10.35;43300
20120105;11.0;11.05;11.0;10.95;266300
20120106;11.05;11.1;11.05;11.0;2700
20120109;11.5;12.0;11.65;11.05;32400
20120110;11.2;11.7;11.3;11.65;125800
20120111;11.4;12.2;11.85;11.3;17300
20120112;11.85;12.05;11.95;11.85;191800
20120113;11.8;12.0;11.8;11.95;11300
20120116;11.5;12.0;11.8;11.8;15600
20120117;11.8;12.0;11.85;11.8;3700
20120118;11.0;11.4;11.15;11.85;4400
20120119;11.0;11.8;11.0;11.15;18100
20120120;10.5;11.0;10.65;11.0;10600
20120123;11.0;11.7;11.35;10.65;5200
20120124;11.0;11.95;11.55;11.35;2800
20120125;11.0;12.0;11.15;11.55;17900
20120126;10.5;11.55;11.35;11.15;6900
20120127;11.0;11.35;11.0;11.35;10300
20120130;11.0;11.1;11.05;11.0;4700
20120131;11.25;11.7;11.45;11.05;9700
