20120103;13.5;13.5;13.5;13.5;-
20120104;13.5;13.5;13.5;13.5;-
20120105;13.5;13.5;13.5;13.5;-
20120106;13.5;13.5;13.5;13.5;-
20120109;13.5;13.5;13.5;13.5;-
20120110;13.5;13.5;13.5;13.5;-
20120111;13.5;13.5;13.5;13.5;-
20120112;13.5;13.5;13.5;13.5;-
20120113;13.5;13.5;13.5;13.5;-
20120116;13.5;13.5;13.5;13.5;-
20120117;13.5;13.5;13.5;13.5;-
20120118;13.5;13.5;13.5;13.5;-
20120119;13.5;13.5;13.5;13.5;-
20120120;13.5;13.5;13.5;13.5;-
20120123;13.5;13.5;13.5;13.5;-
20120124;13.5;13.5;13.5;13.5;-
20120125;13.5;13.5;13.5;13.5;-
20120126;13.5;13.5;13.5;13.5;-
20120127;13.5;13.5;13.5;13.5;-
20120130;13.5;13.5;13.5;13.5;-
20120131;13.5;13.5;13.5;13.5;-
