Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120103;91.5;91.5;91.5;91.5;-
20120104;85.0;92.0;87.0;91.5;900
20120105;90.0;91.0;90.0;87.0;7400
20120106;89.0;90.0;89.0;90.0;28000
20120109;90.0;90.0;90.0;89.0;3000
20120110;90.0;90.0;90.0;90.0;6400
20120111;90.0;90.0;90.0;90.0;400
20120112;90.0;92.0;90.5;90.0;300
20120113;90.0;90.0;90.0;90.5;500
20120116;90.0;90.0;90.0;90.0;-
20120117;88.0;90.0;89.0;90.0;2900
20120118;89.0;89.0;89.0;89.0;-
20120119;89.0;89.0;89.0;89.0;-
20120120;89.0;89.0;89.0;89.0;-
20120123;89.0;89.0;89.0;89.0;-
20120124;89.0;89.0;89.0;89.0;-
20120125;90.0;90.0;90.0;89.0;100
20120126;90.0;90.0;90.0;90.0;-
20120127;90.0;90.0;90.0;90.0;-
20120130;95.0;95.0;95.0;90.0;400
20120131;90.5;95.0;92.5;95.0;800
