Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120103;3.0;3.0;3.0;3.0;-
20120104;3.0;3.0;3.0;3.0;-
20120105;3.0;3.0;3.0;3.0;-
20120106;3.0;3.0;3.0;3.0;-
20120109;3.0;3.0;3.0;3.0;-
20120110;3.0;3.0;3.0;3.0;-
20120111;3.0;3.0;3.0;3.0;-
20120112;3.0;3.0;3.0;3.0;-
20120113;3.0;3.0;3.0;3.0;-
20120116;3.0;3.0;3.0;3.0;-
20120117;3.0;3.0;3.0;3.0;-
20120118;3.0;3.0;3.0;3.0;-
20120119;3.0;3.0;3.0;3.0;-
20120120;3.0;3.0;3.0;3.0;-
20120123;3.0;3.0;3.0;3.0;-
20120124;3.0;3.0;3.0;3.0;-
20120125;3.0;3.0;3.0;3.0;-
20120126;3.0;3.0;3.0;3.0;-
20120127;3.0;3.0;3.0;3.0;-
20120130;3.0;3.0;3.0;3.0;-
20120131;3.0;3.0;3.0;3.0;-
