Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120103;1.75;1.8;1.75;1.7;3100
20120104;1.6;1.8;1.7;1.75;18100
20120105;1.7;1.8;1.75;1.7;4600
20120106;1.75;1.8;1.75;1.75;2400
20120109;1.75;1.8;1.75;1.75;14800
20120110;1.6;1.75;1.65;1.75;265100
20120111;1.6;1.7;1.65;1.65;11500
20120112;1.65;1.8;1.7;1.65;15300
20120113;1.7;1.8;1.7;1.7;4400
20120116;1.7;1.8;1.75;1.7;14600
20120117;1.7;1.75;1.7;1.75;16800
20120118;1.7;1.7;1.7;1.7;16600
20120119;1.7;1.8;1.75;1.7;6900
20120120;1.65;1.75;1.65;1.75;45500
20120123;1.65;1.7;1.65;1.65;21400
20120124;1.65;1.8;1.7;1.65;27900
20120125;1.7;1.8;1.7;1.7;25200
20120126;1.7;1.8;1.7;1.7;5300
20120127;1.75;1.75;1.75;1.7;8600
20120130;1.65;1.75;1.65;1.75;24700
20120131;1.55;1.75;1.65;1.65;42400
