Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20120103;24.0;24.5;24.1;24.1;700
20120104;24.0;26.0;24.7;24.1;21100
20120105;25.0;26.0;25.05;24.7;109600
20120106;25.0;26.75;26.0;25.05;13800
20120109;26.0;26.5;26.4;26.0;89900
20120110;26.75;28.0;27.0;26.4;44700
20120111;26.0;27.5;26.15;27.0;109900
20120112;26.5;27.0;26.95;26.15;6800
20120113;26.5;27.0;26.5;26.95;8500
20120116;26.0;26.75;26.05;26.5;9800
20120117;26.0;26.5;26.2;26.05;40200
20120118;26.5;27.0;26.5;26.2;23500
20120119;26.5;27.25;26.8;26.5;40400
20120120;26.25;27.0;26.65;26.8;14000
20120123;26.25;26.75;26.45;26.65;35600
20120124;26.0;26.75;26.5;26.45;38800
20120125;26.25;26.5;26.45;26.5;15600
20120126;26.25;26.5;26.45;26.45;44400
20120127;26.0;26.75;26.35;26.45;65500
20120130;26.25;26.5;26.45;26.35;42200
20120131;26.0;26.5;26.3;26.45;4800
