20170301,2.8,2.8,2.8,12400
20170302,2.8,2.85,2.8,14200
20170303,2.8,2.8,2.8,100
20170306,2.8,2.8,2.8,-
20170307,2.8,2.8,2.8,-
20170308,3.05,3.05,3.05,600
20170309,2.8,2.95,2.8,21600
20170310,2.8,2.8,2.8,-
20170313,2.8,2.8,2.8,2800
20170314,2.85,2.85,2.85,400
20170315,2.7,3.05,2.9,16900
20170316,2.7,2.95,2.75,4200
20170317,2.8,2.8,2.8,-
20170320,2.95,2.95,2.95,3200
20170321,3.0,3.0,3.0,50600
20170322,2.8,2.8,2.8,2000
20170323,2.8,3.0,2.95,31400
20170324,3.0,3.0,3.0,308500
20170327,3.0,3.3,3.0,11600
20170328,3.0,3.05,3.0,3000
20170329,3.0,3.25,3.2,1700
20170330,3.0,3.25,3.1,900
20170331,3.0,3.0,3.0,100000
