20170301;13.5;13.5;13.5;13.5;-
20170302;13.5;13.5;13.5;13.5;-
20170303;13.5;13.5;13.5;13.5;-
20170306;13.5;13.5;13.5;13.5;-
20170307;13.5;13.5;13.5;13.5;-
20170308;13.5;13.5;13.5;13.5;-
20170309;13.5;13.5;13.5;13.5;-
20170310;13.5;13.5;13.5;13.5;-
20170313;13.5;13.5;13.5;13.5;-
20170314;13.5;13.5;13.5;13.5;-
20170315;13.5;13.5;13.5;13.5;-
20170316;13.5;13.5;13.5;13.5;-
20170317;13.5;13.5;13.5;13.5;-
20170320;13.5;13.5;13.5;13.5;-
20170321;13.5;13.5;13.5;13.5;-
20170322;13.5;13.5;13.5;13.5;-
20170323;13.5;13.5;13.5;13.5;-
20170324;13.5;13.5;13.5;13.5;-
20170327;13.5;13.5;13.5;13.5;-
20170328;13.5;13.5;13.5;13.5;-
20170329;13.5;13.5;13.5;13.5;-
20170330;13.5;13.5;13.5;13.5;-
20170331;13.5;13.5;13.5;13.5;-
