Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;80.0;82.0;80.5;79.0;1900
20170302;80.5;81.0;80.5;80.5;2600
20170303;81.0;81.0;81.0;80.5;75000
20170306;81.0;81.0;81.0;81.0;-
20170307;80.0;80.0;80.0;81.0;11200
20170308;80.0;80.0;80.0;80.0;-
20170309;88.0;88.0;88.0;80.0;100
20170310;83.0;83.0;83.0;88.0;2200
20170313;83.0;85.0;84.75;83.0;14400
20170314;85.0;85.0;85.0;84.75;85000
20170315;85.0;85.0;85.0;85.0;60600
20170316;84.0;84.0;84.0;85.0;50000
20170317;84.0;84.0;84.0;84.0;-
20170320;85.0;85.0;85.0;84.0;400
20170321;93.5;93.5;93.5;85.0;300
20170322;93.5;93.5;93.5;93.5;-
20170323;93.5;93.5;93.5;93.5;1000
20170324;93.5;93.5;93.5;93.5;-
20170327;93.5;93.5;93.5;93.5;-
20170328;88.0;93.5;92.75;93.5;61700
20170329;92.5;92.5;92.5;92.75;40000
20170330;92.5;92.5;92.5;92.5;-
20170331;87.0;87.0;87.0;92.5;400
