Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;5.8;6.0;5.9;5.95;66200
20170302;5.9;6.05;5.95;5.9;386000
20170303;5.7;6.0;5.9;5.95;303900
20170306;5.8;6.0;5.9;5.9;274600
20170307;5.8;5.9;5.85;5.9;87900
20170308;5.75;5.9;5.8;5.85;138300
20170309;5.7;5.85;5.8;5.8;73900
20170310;5.7;5.8;5.75;5.8;59200
20170313;5.4;5.8;5.5;5.75;336800
20170314;5.5;5.75;5.55;5.5;315200
20170315;5.3;5.6;5.3;5.55;1398100
20170316;5.3;5.8;5.3;5.3;1835600
20170317;5.4;5.8;5.55;5.3;26400
20170320;5.4;5.85;5.5;5.55;532700
20170321;5.15;6.0;5.3;5.5;507000
20170322;5.7;5.8;5.75;5.3;58400
20170323;5.7;6.3;6.2;5.75;59500
20170324;5.8;6.2;5.9;6.2;139100
20170327;5.8;6.2;5.9;5.9;126500
20170328;5.9;6.2;5.95;5.9;272800
20170329;5.9;6.2;5.95;5.95;184800
20170330;5.95;6.15;6.0;5.95;28700
20170331;5.95;6.5;5.95;6.0;53900
