Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;14.85;14.85;14.85;14.85;-
20170302;14.85;14.85;14.85;14.85;-
20170303;14.85;14.85;14.85;14.85;29900
20170306;14.85;14.85;14.85;14.85;-
20170307;14.85;14.85;14.85;14.85;1400
20170308;14.85;14.85;14.85;14.85;-
20170309;14.85;14.85;14.85;14.85;106700
20170310;14.85;14.85;14.85;14.85;-
20170313;16.0;16.0;16.0;14.85;100
20170314;16.0;16.0;16.0;16.0;-
20170315;16.0;16.0;16.0;16.0;-
20170316;16.0;16.0;16.0;16.0;-
20170317;16.3;17.0;16.95;16.0;220000
20170320;16.0;17.0;16.95;16.95;100300
20170321;16.95;16.95;16.95;16.95;-
20170322;16.95;16.95;16.95;16.95;-
20170323;16.95;16.95;16.95;16.95;-
20170324;16.95;16.95;16.95;16.95;-
20170327;16.95;16.95;16.95;16.95;-
20170328;16.95;16.95;16.95;16.95;74000
20170329;16.95;16.95;16.95;16.95;-
20170330;16.95;16.95;16.95;16.95;-
20170331;16.95;16.95;16.95;16.95;-
