Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;27.0;27.0;27.0;30.0;100
20170302;27.0;27.0;27.0;27.0;-
20170303;27.0;27.0;27.0;27.0;-
20170306;27.0;27.0;27.0;27.0;-
20170307;27.0;27.0;27.0;27.0;-
20170308;27.0;27.0;27.0;27.0;-
20170309;27.0;27.0;27.0;27.0;-
20170310;27.0;27.0;27.0;27.0;-
20170313;27.0;27.0;27.0;27.0;-
20170314;29.0;29.0;29.0;27.0;400
20170315;29.0;29.0;29.0;29.0;-
20170316;29.0;29.0;29.0;29.0;-
20170317;29.0;29.0;29.0;29.0;-
20170320;26.25;29.0;28.75;29.0;3200
20170321;29.0;29.0;29.0;28.75;100
20170322;29.0;29.0;29.0;29.0;-
20170323;29.0;29.0;29.0;29.0;-
20170324;29.0;29.0;29.0;29.0;-
20170327;29.0;29.0;29.0;29.0;100
20170328;29.0;29.0;29.0;29.0;-
20170329;29.0;29.0;29.0;29.0;100
20170330;26.5;26.5;26.5;29.0;100
20170331;24.0;25.75;24.5;26.5;700
