Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;18.75;18.75;18.75;18.75;-
20170302;18.75;18.75;18.75;18.75;100
20170303;18.75;18.75;18.75;18.75;-
20170306;18.0;18.0;18.0;18.75;2200
20170307;18.0;18.0;18.0;18.0;-
20170308;18.75;18.75;18.75;18.0;1000
20170309;18.0;18.75;18.4;18.75;300
20170310;18.75;18.75;18.75;18.4;100
20170313;18.75;18.75;18.75;18.75;200
20170314;20.25;20.25;20.25;18.75;100
20170315;18.75;18.75;18.75;20.25;900
20170316;18.75;18.75;18.75;18.75;-
20170317;17.15;17.15;17.15;18.75;200
20170320;17.15;17.15;17.15;17.15;-
20170321;17.15;17.15;17.15;17.15;1000
20170322;17.5;17.5;17.5;17.15;100
20170323;17.5;19.0;18.0;17.5;300
20170324;18.0;18.0;18.0;18.0;-
20170327;18.0;18.0;18.0;18.0;1100
20170328;19.0;19.0;19.0;18.0;5600
20170329;19.0;19.0;19.0;19.0;200
20170330;19.0;19.0;19.0;19.0;-
20170331;19.0;20.5;19.5;19.0;900
