Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;180.0;180.0;180.0;169.0;700
20170302;180.0;180.0;180.0;180.0;-
20170303;180.0;180.0;180.0;180.0;500
20170306;180.0;180.0;180.0;180.0;-
20170307;167.0;179.0;171.0;180.0;300
20170308;171.0;171.0;171.0;171.0;-
20170309;171.0;171.0;171.0;171.0;-
20170310;179.0;179.0;179.0;171.0;200
20170313;180.0;180.0;180.0;179.0;500
20170314;165.0;168.0;166.0;180.0;1300
20170315;166.0;166.0;166.0;166.0;-
20170316;166.0;166.0;166.0;166.0;-
20170317;170.0;170.0;170.0;166.0;500
20170320;170.0;170.0;170.0;170.0;-
20170321;180.0;180.0;180.0;170.0;100
20170322;180.0;180.0;180.0;180.0;-
20170323;175.0;175.0;175.0;180.0;1600
20170324;180.0;180.0;180.0;175.0;1900
20170327;170.0;180.0;172.0;180.0;1900
20170328;170.0;173.0;172.0;172.0;1000
20170329;170.0;173.0;172.0;172.0;4700
20170330;161.0;161.0;161.0;172.0;300
20170331;161.0;161.0;161.0;161.0;-
