Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;25.5;26.25;26.0;26.25;114100
20170302;25.75;26.25;25.75;26.0;1128100
20170303;25.5;26.0;25.75;25.75;112000
20170306;25.75;26.0;25.75;25.75;161900
20170307;25.25;26.0;25.5;25.75;1730700
20170308;25.75;26.0;25.75;25.5;194300
20170309;26.0;27.0;26.5;25.75;4972800
20170310;26.75;28.5;27.0;26.5;1429900
20170313;27.0;29.5;28.75;27.0;1366300
20170314;29.0;30.25;29.0;28.75;12125300
20170315;27.5;29.25;27.75;29.0;956700
20170316;27.75;29.0;28.25;27.75;262700
20170317;28.25;29.5;28.75;28.25;515500
20170320;29.0;29.75;29.5;28.75;445500
20170321;29.5;30.0;29.5;29.5;5878600
20170322;29.75;30.0;29.75;29.5;2792800
20170323;29.75;30.5;30.0;29.75;411800
20170324;29.75;30.5;30.25;30.0;783000
20170327;30.25;31.0;30.5;30.25;5052700
20170328;30.75;32.0;31.25;30.5;1355500
20170329;31.25;33.0;32.5;31.25;3256100
20170330;32.75;33.5;32.75;32.5;762400
20170331;32.75;33.25;32.75;32.75;755500
