Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;5.85;5.9;5.85;5.8;4700
20170302;5.85;5.9;5.85;5.85;14600
20170303;5.85;6.0;5.9;5.85;8100
20170306;5.85;5.9;5.85;5.9;7500
20170307;5.8;6.0;5.8;5.85;134300
20170308;5.55;5.75;5.55;5.8;2400
20170309;5.75;5.75;5.75;5.55;2100
20170310;5.7;5.75;5.7;5.75;5000
20170313;5.8;5.8;5.8;5.7;2700
20170314;5.75;5.85;5.75;5.8;2600
20170315;5.9;5.95;5.9;5.75;300
20170316;5.8;5.9;5.8;5.9;27100
20170317;5.6;5.8;5.65;5.8;15700
20170320;5.95;5.95;5.95;5.65;2000
20170321;5.95;6.1;6.0;5.95;2100
20170322;5.95;6.5;5.95;6.0;29900
20170323;6.0;6.0;6.0;5.95;3900
20170324;6.0;6.0;6.0;6.0;5200
20170327;6.0;6.0;6.0;6.0;500
20170328;6.0;6.35;6.0;6.0;2700
20170329;6.0;6.4;6.35;6.0;11000
20170330;6.0;6.35;6.25;6.35;5700
20170331;6.0;6.3;6.15;6.25;5300
