Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;17.0;17.0;17.0;17.0;27400
20170302;17.0;17.0;17.0;17.0;100
20170303;17.5;18.0;17.8;17.0;31300
20170306;17.0;17.8;17.05;17.8;2400
20170307;16.0;17.0;16.55;17.05;2000
20170308;17.8;18.2;18.1;16.55;14800
20170309;17.0;18.5;17.0;18.1;24300
20170310;17.0;18.5;18.0;17.0;1500
20170313;18.0;18.0;18.0;18.0;-
20170314;16.65;19.25;18.1;18.0;5000
20170315;18.1;18.1;18.1;18.1;-
20170316;18.0;18.0;18.0;18.1;1900
20170317;18.0;18.0;18.0;18.0;-
20170320;18.0;18.0;18.0;18.0;400
20170321;18.0;19.0;18.2;18.0;2700
20170322;18.0;18.5;18.0;18.2;9500
20170323;18.0;18.0;18.0;18.0;3000
20170324;18.0;18.0;18.0;18.0;-
20170327;18.0;18.0;18.0;18.0;400
20170328;18.0;18.7;18.1;18.0;4000
20170329;18.7;19.5;19.4;18.1;25700
20170330;19.9;19.9;19.9;19.4;200
20170331;19.7;21.5;20.5;19.9;77000
