Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;0.9;1.0;0.9;0.95;573400
20170302;0.95;0.95;0.95;0.9;44500
20170303;0.9;0.95;0.9;0.95;1063300
20170306;0.9;0.95;0.9;0.9;27700
20170307;0.85;0.9;0.85;0.9;477300
20170308;0.8;0.85;0.8;0.85;283000
20170309;0.8;0.85;0.8;0.8;416200
20170310;0.8;0.85;0.8;0.8;527900
20170313;0.8;0.85;0.8;0.8;478500
20170314;0.75;0.8;0.75;0.8;403100
20170315;0.8;0.85;0.8;0.75;138600
20170316;0.8;0.85;0.8;0.8;1657400
20170317;0.8;0.85;0.8;0.8;52500
20170320;0.85;0.9;0.85;0.8;33500
20170321;0.9;0.9;0.9;0.85;600
20170322;0.9;0.95;0.9;0.9;111000
20170323;0.9;0.95;0.9;0.9;5300
20170324;0.95;1.0;0.95;0.9;48400
20170327;0.95;1.0;0.95;0.95;111000
20170328;0.9;1.0;0.95;0.95;148100
20170329;0.95;1.0;0.95;0.95;186800
20170330;0.95;1.0;0.95;0.95;23100
20170331;0.95;1.0;0.95;0.95;222400
