Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;145.09;149.01;146.23;148.26;-
20170302;145.33;147.86;145.94;146.23;-
20170303;144.98;146.58;146.0;145.94;-
20170306;145.35;146.96;145.96;146.0;-
20170307;145.0;146.5;145.11;145.96;-
20170308;144.98;147.28;145.56;145.11;-
20170309;144.73;148.34;146.24;145.56;-
20170310;146.24;151.5;148.88;146.24;-
20170313;148.88;153.69;152.25;148.88;-
20170314;151.74;155.28;153.31;152.25;-
20170315;150.9;153.66;151.34;153.31;-
20170316;151.23;152.66;151.82;151.34;-
20170317;151.82;155.9;154.16;151.82;-
20170320;153.74;157.64;156.57;154.16;-
20170321;156.56;158.58;156.73;156.57;-
20170322;156.73;159.44;157.72;156.73;-
20170323;157.57;159.35;157.95;157.72;-
20170324;157.29;159.7;158.29;157.95;-
20170327;158.29;161.73;159.7;158.29;-
20170328;159.32;161.97;160.67;159.7;-
20170329;159.1;163.03;161.43;160.67;-
20170330;161.43;164.22;162.39;161.43;-
20170331;161.62;163.32;162.25;162.39;-
