Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;20.0;20.0;20.0;20.0;-
20170302;20.0;20.0;20.0;20.0;-
20170303;18.0;18.0;18.0;20.0;200
20170306;18.9;18.9;18.9;18.0;300
20170307;18.9;18.9;18.9;18.9;-
20170308;18.9;18.9;18.9;18.9;-
20170309;18.9;18.9;18.9;18.9;-
20170310;18.9;18.9;18.9;18.9;-
20170313;18.9;18.9;18.9;18.9;-
20170314;18.9;18.9;18.9;18.9;-
20170315;18.9;18.9;18.9;18.9;-
20170316;18.9;18.9;18.9;18.9;-
20170317;18.9;18.9;18.9;18.9;-
20170320;18.9;18.9;18.9;18.9;-
20170321;18.9;18.9;18.9;18.9;-
20170322;18.9;18.9;18.9;18.9;-
20170323;18.9;18.9;18.9;18.9;-
20170324;18.9;18.9;18.9;18.9;-
20170327;18.9;18.9;18.9;18.9;-
20170328;18.9;18.9;18.9;18.9;-
20170329;18.9;18.9;18.9;18.9;800
20170330;18.9;18.9;18.9;18.9;-
20170331;18.0;18.0;18.0;18.9;6000
