Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20170301;105.0;107.0;105.0;105.0;8900
20170302;102.0;105.0;104.0;105.0;39700
20170303;102.0;105.0;102.0;104.0;1300
20170306;105.0;105.0;105.0;102.0;200
20170307;105.0;105.0;105.0;105.0;1100
20170308;102.0;105.0;104.0;105.0;20600
20170309;104.0;105.0;104.0;104.0;7900
20170310;103.0;105.0;104.0;104.0;33400
20170313;103.0;104.0;103.0;104.0;11800
20170314;102.0;104.0;103.0;103.0;45400
20170315;103.0;103.0;103.0;103.0;11000
20170316;107.0;107.0;107.0;103.0;1200
20170317;107.0;107.0;107.0;107.0;-
20170320;103.0;107.0;103.0;107.0;486200
20170321;103.0;107.0;103.0;103.0;51900
20170322;107.0;115.0;114.0;103.0;500500
20170323;118.0;120.0;119.0;114.0;33200
20170324;120.0;121.0;120.0;119.0;308600
20170327;125.0;125.0;125.0;120.0;2000
20170328;125.0;125.0;125.0;125.0;400
20170329;123.0;125.0;124.0;125.0;96300
20170330;123.0;123.0;123.0;124.0;25700
20170331;113.0;123.0;116.0;123.0;4300
