20090504,5.5,5.5,5.5,11200
20090505,5.5,5.95,5.65,40200
20090506,5.95,5.95,5.95,500
20090507,5.6,6.0,5.7,1100
20090508,5.6,6.0,5.85,3500
20090511,5.8,6.0,5.9,10600
20090512,5.5,5.9,5.6,7100
20090513,5.55,5.9,5.7,9000
20090514,5.7,5.7,5.7,13200
20090515,5.5,5.7,5.55,96500
20090518,5.0,5.7,5.3,4200
20090519,5.6,5.7,5.65,2500
20090520,5.3,5.7,5.45,19900
20090521,5.5,5.7,5.6,32100
20090522,5.3,6.0,5.5,14200
20090525,5.5,5.5,5.5,7100
20090526,5.0,5.4,5.2,9500
20090527,5.2,5.5,5.3,15900
20090528,4.8,5.3,4.95,247400
20090529,5.4,5.4,5.4,900
