Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071001;13.2;13.5;13.45;13.45;7000
20071002;13.1;13.5;13.25;13.45;8500
20071003;12.5;13.5;13.0;13.25;10200
20071004;13.0;13.0;13.0;13.0;13300
20071005;12.2;13.0;12.9;13.0;10500
20071008;13.0;13.0;13.0;12.9;1000
20071009;12.0;12.0;12.0;13.0;5500
20071010;12.0;12.0;12.0;13.0;5500
20071011;11.7;12.0;11.95;12.0;16800
20071012;12.0;13.0;12.55;11.95;17400
20071015;13.3;13.3;13.3;12.55;500
20071016;12.0;14.0;12.15;13.3;8300
20071019;13.1;13.1;13.1;12.15;2800
20071022;13.0;13.0;13.0;13.1;2300
20071023;13.0;13.5;13.1;13.0;9800
20071025;12.8;13.1;12.95;13.1;28400
20071026;13.0;13.0;13.0;12.95;100
20071029;13.1;13.1;13.1;13.0;100
20071030;12.5;13.0;12.85;13.1;2100
20071031;12.0;12.5;12.4;12.85;15500
