Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071001;115.0;118.0;116.0;117.0;91400
20071002;112.0;116.0;113.0;116.0;181700
20071003;108.0;113.0;111.0;113.0;613800
20071004;104.0;112.0;108.0;111.0;337800
20071005;106.0;110.0;109.0;108.0;526700
20071008;98.5;108.0;101.0;109.0;61200
20071009;95.0;101.0;98.5;101.0;108300
20071010;95.0;101.0;98.5;101.0;108300
20071011;96.0;104.0;98.5;98.5;73200
20071012;101.0;108.0;105.0;98.5;83300
20071015;108.0;115.0;110.0;105.0;102700
20071016;112.0;121.0;119.0;110.0;241100
20071017;120.0;127.0;123.0;119.0;490800
20071018;115.0;123.0;120.0;123.0;702400
20071019;118.0;125.0;121.0;120.0;562800
20071022;112.0;118.0;115.0;121.0;51800
20071023;104.0;117.0;111.0;115.0;68700
20071024;107.0;114.0;111.0;111.0;156700
20071025;110.0;120.0;116.0;111.0;99300
20071026;111.0;120.0;114.0;116.0;248100
20071029;110.0;116.0;114.0;114.0;276900
20071030;111.0;116.0;114.0;114.0;327600
20071031;114.0;118.0;114.0;114.0;150700
