Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071001;107.0;109.0;108.0;107.0;1100
20071002;107.0;116.0;113.0;108.0;400
20071003;108.0;108.0;108.0;113.0;1500
20071004;115.0;118.0;116.0;108.0;500
20071011;107.0;107.0;107.0;116.0;400
20071012;107.0;107.0;107.0;107.0;200
20071016;107.0;107.0;107.0;107.0;400
20071017;107.0;107.0;107.0;107.0;4800
20071022;115.0;117.0;116.0;107.0;47800
20071025;107.0;107.0;107.0;116.0;100
20071029;108.0;115.0;112.0;107.0;2400
20071031;108.0;120.0;110.0;112.0;13000
